timestamp,buyer,seller,symbol,currency,price,quantity
1009800,Vinnie,Raj,COCONUT,SEASHELLS,10108.0,8
1010400,Vinnie,Raj,COCONUT,SEASHELLS,10106.0,10
1010600,Raj,Vinnie,COCONUT,SEASHELLS,10105.0,10
1011200,Vinnie,Vinnie,COCONUT,SEASHELLS,10101.0,8
1011700,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,7
1012500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,18
1013400,Raj,Vinnie,COCONUT,SEASHELLS,10100.0,10
1015000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,19
1015000,Vinnie,Vinnie,COCONUT,SEASHELLS,10104.0,6
1015200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,685.0,9
1017300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,680.0,9
1017900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,677.0,14
1019400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,17
1020300,Vinnie,Rhianna,COCONUT,SEASHELLS,10109.0,2
1020400,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,689.0,4
1021000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,688.0,12
1021300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,14
1021400,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,687.0,17
1022800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,18
1023600,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,6
1024100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,15
1026400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,688.0,10
1027100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,694.0,11
1027800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,698.0,15
1028000,Vinnie,Vinnie,COCONUT,SEASHELLS,10120.0,7
1029300,Vinnie,Vinnie,COCONUT,SEASHELLS,10120.0,5
1029500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,18
1029900,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,8
1030200,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,8
1030700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,705.0,16
1031200,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,700.0,15
1031800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,697.0,17
1032600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,696.0,17
1032800,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,8
1034800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,19
1035600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,16
1035600,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,689.0,1
1036000,Raj,Vinnie,COCONUT,SEASHELLS,10109.0,9
1036800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,685.0,15
1038100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,685.0,6
1038100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,13
1039700,Vinnie,Rhianna,COCONUT,SEASHELLS,10110.0,2
1040300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,684.0,15
1041200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,11
1041600,Vinnie,Raj,COCONUT,SEASHELLS,10103.0,7
1042200,Raj,Vinnie,COCONUT,SEASHELLS,10111.0,8
1042500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,676.0,4
1043400,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,8
1043500,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,7
1043600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,668.0,12
1044800,Rhianna,Vinnie,COCONUT,SEASHELLS,10114.0,3
1045300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,674.0,12
1045700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,676.0,14
1046100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,673.0,10
1047500,Raj,Vinnie,COCONUT,SEASHELLS,10109.0,10
1047600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,16
1048300,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,8
1048300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,677.0,14
1048500,Rhianna,Vinnie,COCONUT,SEASHELLS,10109.0,1
1048800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,679.0,6
1048800,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,7
1049100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,678.0,11
1049300,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,5
1049600,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,7
1050000,Vinnie,Rhianna,COCONUT,SEASHELLS,10108.0,3
1050100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,18
1050300,Vinnie,Raj,COCONUT,SEASHELLS,10108.0,7
1050700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,16
1050800,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,8
1052200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,679.0,6
1052700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,680.0,15
1053400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,683.0,11
1054400,Raj,Vinnie,COCONUT,SEASHELLS,10111.0,5
1055800,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,8
1056200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,681.0,8
1056500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,19
1056600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,16
1057000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,20
1057100,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,684.0,16
1058700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,685.0,10
1059200,Vinnie,Vinnie,COCONUT,SEASHELLS,10111.0,5
1059500,Vinnie,Vinnie,COCONUT,SEASHELLS,10109.0,6
1061000,Raj,Vinnie,COCONUT,SEASHELLS,10107.0,6
1063600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,686.0,16
1063900,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,8
1064700,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,6
1065200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,17
1065700,Vinnie,Vinnie,COCONUT,SEASHELLS,10113.0,10
1066300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,13
1067200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,12
1067400,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,10
1067500,Vinnie,Vinnie,COCONUT,SEASHELLS,10117.0,9
1067600,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,7
1069300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,692.0,15
1069600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,20
1071700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,696.0,18
1072400,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,5
1073000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,12
1074400,Vinnie,Raj,COCONUT,SEASHELLS,10114.0,10
1074900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,14
1075500,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,5
1076000,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,1
1076000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,691.0,16
1078500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,704.0,14
1079400,Raj,Vinnie,COCONUT,SEASHELLS,10122.0,7
1079800,Vinnie,Rhianna,COCONUT,SEASHELLS,10120.0,1
1080000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,703.0,15
1080200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,703.0,12
1081200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,706.0,7
1081700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,709.0,15
1081700,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,709.0,3
1082300,Vinnie,Rhianna,COCONUT,SEASHELLS,10123.0,3
1082600,Vinnie,Vinnie,COCONUT,SEASHELLS,10123.0,6
1083800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,704.0,11
1085100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,705.0,5
1085400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,707.0,9
1085900,Vinnie,Vinnie,COCONUT,SEASHELLS,10129.0,9
1086300,Vinnie,Vinnie,COCONUT,SEASHELLS,10129.0,10
1087000,Vinnie,Vinnie,COCONUT,SEASHELLS,10131.0,9
1088700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,12
1089500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,727.0,9
1089600,Vinnie,Vinnie,COCONUT,SEASHELLS,10141.0,6
1089900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,726.0,18
1090400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,729.0,10
1090400,Vinnie,Raj,COCONUT,SEASHELLS,10140.0,6
1090700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,731.0,15
1090700,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,731.0,2
1090800,Vinnie,Vinnie,COCONUT,SEASHELLS,10141.0,9
1091700,Vinnie,Rhianna,COCONUT,SEASHELLS,10140.0,2
1092000,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,733.0,15
1092400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,735.0,11
1092600,Vinnie,Vinnie,COCONUT,SEASHELLS,10135.0,9
1092900,Vinnie,Vinnie,COCONUT,SEASHELLS,10135.0,7
1092900,Vinnie,Rhianna,COCONUT,SEASHELLS,10135.0,3
1093700,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,732.0,8
1094000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,730.0,17
1095900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,728.0,15
1098000,Vinnie,Rhianna,COCONUT,SEASHELLS,10124.0,1
1098200,Vinnie,Vinnie,COCONUT,SEASHELLS,10126.0,5
1099200,Vinnie,Vinnie,COCONUT,SEASHELLS,10129.0,7
1099900,Vinnie,Rhianna,COCONUT,SEASHELLS,10130.0,2
1099900,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,729.0,8
1101200,Vinnie,Raj,COCONUT,SEASHELLS,10128.0,9
1101300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,734.0,17
1102000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,735.0,13
1102100,Vinnie,Vinnie,COCONUT,SEASHELLS,10127.0,6
1102100,Vinnie,Rhianna,COCONUT_COUPON,SEASHELLS,735.0,8
1102600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,736.0,20
1104000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,740.0,5
1104200,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,740.0,5
1104200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,740.0,15
1105100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,736.0,4
1105900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,737.0,16
1106300,Vinnie,Vinnie,COCONUT,SEASHELLS,10121.0,9
1107000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,734.0,17
1108400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,730.0,16
1110400,Vinnie,Raj,COCONUT,SEASHELLS,10128.0,9
1110500,Rhianna,Vinnie,COCONUT,SEASHELLS,10129.0,3
1111000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,732.0,14
1111500,Vinnie,Rhianna,COCONUT,SEASHELLS,10130.0,2
1112000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,730.0,18
1113600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,729.0,16
1113900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,730.0,7
1114300,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,730.0,4
1114300,Rhianna,Vinnie,COCONUT,SEASHELLS,10133.0,2
1114500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,731.0,20
1114600,Raj,Vinnie,COCONUT,SEASHELLS,10134.0,8
1115700,Vinnie,Raj,COCONUT,SEASHELLS,10128.0,6
1116400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,20
1116400,Rhianna,Vinnie,COCONUT,SEASHELLS,10128.0,2
1117800,Vinnie,Vinnie,COCONUT,SEASHELLS,10126.0,5
1120200,Vinnie,Vinnie,COCONUT,SEASHELLS,10134.0,7
1121000,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,720.0,20
1121700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,722.0,11
1123000,Vinnie,Vinnie,COCONUT,SEASHELLS,10138.0,6
1123500,Vinnie,Vinnie,COCONUT,SEASHELLS,10140.0,8
1127200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,722.0,19
1127900,Vinnie,Vinnie,COCONUT,SEASHELLS,10130.0,7
1128900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,715.0,12
1129100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,717.0,15
1130400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,715.0,12
1130400,Raj,Vinnie,COCONUT,SEASHELLS,10131.0,9
1130500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,715.0,13
1131500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,715.0,10
1131900,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,719.0,2
1131900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,719.0,18
1132000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,720.0,5
1132600,Vinnie,Vinnie,COCONUT,SEASHELLS,10134.0,5
1132700,Raj,Vinnie,COCONUT,SEASHELLS,10136.0,10
1133200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,721.0,16
1133700,Vinnie,Vinnie,COCONUT,SEASHELLS,10136.0,8
1134100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,722.0,9
1134200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,15
1135000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,722.0,11
1135400,Vinnie,Raj,COCONUT,SEASHELLS,10132.0,7
1136700,Vinnie,Rhianna,COCONUT,SEASHELLS,10129.0,2
1136700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,18
1137300,Vinnie,Rhianna,COCONUT,SEASHELLS,10130.0,1
1138200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,712.0,4
1139100,Vinnie,Vinnie,COCONUT,SEASHELLS,10129.0,6
1139700,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,1
1139700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,17
1140100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,14
1143100,Rhianna,Vinnie,COCONUT,SEASHELLS,10122.0,2
1143100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,720.0,20
1143200,Vinnie,Vinnie,COCONUT,SEASHELLS,10121.0,7
1143600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,712.0,5
1143700,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,5
1143800,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,8
1143900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,711.0,11
1144400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,712.0,14
1144800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,711.0,13
1145800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,714.0,17
1145900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,713.0,16
1145900,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,713.0,4
1146100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,714.0,10
1146600,Vinnie,Vinnie,COCONUT,SEASHELLS,10118.0,6
1146700,Rhianna,Vinnie,COCONUT,SEASHELLS,10118.0,3
1146900,Vinnie,Rhianna,COCONUT,SEASHELLS,10116.0,2
1148400,Vinnie,Vinnie,COCONUT,SEASHELLS,10117.0,10
1148900,Raj,Vinnie,COCONUT,SEASHELLS,10115.0,9
1149400,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,708.0,4
1149600,Rhianna,Vinnie,COCONUT,SEASHELLS,10111.0,1
1149600,Vinnie,Vinnie,COCONUT,SEASHELLS,10110.0,10
1150700,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,10
1151000,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,7
1151400,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,707.0,19
1152300,Rhianna,Vinnie,COCONUT,SEASHELLS,10115.0,3
1152800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,709.0,16
1153400,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,10
1153900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,712.0,12
1154700,Vinnie,Vinnie,COCONUT,SEASHELLS,10114.0,6
1154800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,707.0,9
1155200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,709.0,13
1155300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,711.0,12
1156000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,708.0,19
1156200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,709.0,6
1156500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,707.0,11
1156900,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,708.0,4
1156900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,708.0,15
1158000,Rhianna,Vinnie,COCONUT,SEASHELLS,10119.0,2
1160100,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,7
1161200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,714.0,7
1161800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,714.0,16
1162300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,714.0,16
1162600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,712.0,11
1162900,Vinnie,Vinnie,COCONUT,SEASHELLS,10119.0,9
1164500,Vinnie,Raj,COCONUT,SEASHELLS,10123.0,10
1165700,Rhianna,Vinnie,COCONUT,SEASHELLS,10118.0,3
1165800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,709.0,14
1166600,Raj,Vinnie,COCONUT,SEASHELLS,10116.0,5
1167800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,17
1168300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,10
1168300,Vinnie,Vinnie,COCONUT,SEASHELLS,10116.0,9
1169000,Vinnie,Rhianna,COCONUT,SEASHELLS,10118.0,1
1169300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,712.0,13
1172200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,715.0,13
1172500,Vinnie,Rhianna,COCONUT_COUPON,SEASHELLS,714.0,2
1172500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,713.0,13
1172900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,714.0,14
1173300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,714.0,11
1173500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,715.0,7
1176200,Vinnie,Vinnie,COCONUT,SEASHELLS,10117.0,7
1176200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,717.0,19
1177800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,717.0,15
1178200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,719.0,6
1178300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,718.0,10
1178400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,717.0,14
1179300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,718.0,18
1179400,Vinnie,Vinnie,COCONUT,SEASHELLS,10115.0,10
1179900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,720.0,19
1180800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,719.0,10
1180900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,719.0,6
1182100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,715.0,9
1182500,Vinnie,Vinnie,COCONUT,SEASHELLS,10108.0,10
1183200,Vinnie,Rhianna,COCONUT,SEASHELLS,10108.0,2
1183500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,719.0,14
1184000,Vinnie,Vinnie,COCONUT,SEASHELLS,10106.0,5
1184100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,722.0,16
1184800,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,7
1184900,Vinnie,Vinnie,COCONUT,SEASHELLS,10105.0,7
1185900,Vinnie,Raj,COCONUT,SEASHELLS,10104.0,10
1186500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,13
1187500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,720.0,16
1187800,Vinnie,Vinnie,COCONUT,SEASHELLS,10107.0,5
1188400,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,714.0,5
1188400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,714.0,15
1188800,Vinnie,Rhianna,COCONUT,SEASHELLS,10107.0,3
1188900,Vinnie,Vinnie,COCONUT,SEASHELLS,10106.0,10
1189200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,715.0,17
1189500,Vinnie,Vinnie,COCONUT,SEASHELLS,10104.0,5
1191100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,708.0,19
1191100,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,708.0,1
1191200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,709.0,16
1192400,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,706.0,17
1192900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,702.0,10
1193000,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,4
1193000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,700.0,16
1193600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,702.0,14
1193900,Vinnie,Vinnie,COCONUT,SEASHELLS,10097.0,10
1194400,Vinnie,Vinnie,COCONUT,SEASHELLS,10100.0,5
1194600,Raj,Vinnie,COCONUT,SEASHELLS,10100.0,8
1195000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,703.0,4
1195900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,15
1196500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,703.0,12
1197300,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,696.0,1
1197300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,696.0,16
1197500,Vinnie,Vinnie,COCONUT,SEASHELLS,10093.0,9
1197800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,692.0,10
1197900,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,694.0,5
1200300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,692.0,11
1200700,Vinnie,Raj,COCONUT,SEASHELLS,10093.0,10
1200700,Vinnie,Vinnie,COCONUT,SEASHELLS,10093.0,5
1200900,Vinnie,Vinnie,COCONUT,SEASHELLS,10094.0,6
1201100,Raj,Vinnie,COCONUT,SEASHELLS,10095.0,8
1201200,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,689.0,19
1201400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,15
1201400,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,2
1202100,Vinnie,Rhianna,COCONUT,SEASHELLS,10095.0,1
1202600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,15
1202600,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,687.0,2
1203000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,687.0,19
1204100,Vinnie,Vinnie,COCONUT,SEASHELLS,10098.0,6
1204900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,693.0,10
1205700,Vinnie,Vinnie,COCONUT,SEASHELLS,10097.0,7
1205800,Vinnie,Vinnie,COCONUT,SEASHELLS,10096.0,8
1205900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,697.0,15
1206200,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,697.0,10
1206500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,699.0,16
1208200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,701.0,19
1208600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,699.0,13
1209100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,701.0,7
1209500,Vinnie,Vinnie,COCONUT,SEASHELLS,10099.0,10
1209600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,702.0,10
1209600,Vinnie,Vinnie,COCONUT,SEASHELLS,10099.0,9
1209700,Vinnie,Vinnie,COCONUT,SEASHELLS,10096.0,10
1209900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,700.0,16
1210300,Rhianna,Vinnie,COCONUT,SEASHELLS,10102.0,2
1211100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,702.0,8
1211300,Vinnie,Raj,COCONUT,SEASHELLS,10103.0,10
1211500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,704.0,5
1211800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,706.0,20
1212900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,709.0,15
1213200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,706.0,15
1213400,Vinnie,Vinnie,COCONUT,SEASHELLS,10101.0,6
1213700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,705.0,16
1214200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,707.0,15
1214600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,706.0,20
1215100,Rhianna,Vinnie,COCONUT,SEASHELLS,10107.0,1
1215900,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,9
1217100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,705.0,14
1217700,Rhianna,Vinnie,COCONUT,SEASHELLS,10102.0,3
1217700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,707.0,13
1218700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,709.0,13
1218800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,709.0,15
1219300,Vinnie,Vinnie,COCONUT,SEASHELLS,10094.0,8
1219700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,703.0,14
1220900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,712.0,15
1221100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,714.0,20
1221600,Vinnie,Vinnie,COCONUT,SEASHELLS,10101.0,8
1222300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,717.0,20
1222300,Vinnie,Vinnie,COCONUT,SEASHELLS,10103.0,7
