timestamp,buyer,seller,symbol,currency,price,quantity
665600,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
665600,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
665600,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
665700,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
665700,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
665800,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
665800,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
665800,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
665900,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,1
666100,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
666200,Ruby,Valentina,STARFRUIT,SEASHELLS,5069.0,9
666400,Valentina,Vinnie,STARFRUIT,SEASHELLS,5064.0,4
666400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
666800,Amelia,Vladimir,STARFRUIT,SEASHELLS,5066.0,1
666800,Amelia,Valentina,STARFRUIT,SEASHELLS,5066.0,11
666900,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
667100,Remy,Remy,STARFRUIT,SEASHELLS,5067.0,1
667100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
667400,Valentina,Vinnie,STARFRUIT,SEASHELLS,5064.0,2
667900,Vladimir,Remy,STARFRUIT,SEASHELLS,5062.0,1
668000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
668000,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
668100,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
668100,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,2
668500,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
668700,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,9
668800,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
668900,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
669100,Ruby,Valentina,STARFRUIT,SEASHELLS,5068.0,12
669100,Ruby,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
669100,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
669200,Rhianna,Amelia,AMETHYSTS,SEASHELLS,10002.0,2
669300,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,7
669300,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
669300,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,2
669400,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
669400,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
670300,Remy,Vladimir,STARFRUIT,SEASHELLS,5069.0,1
670300,Ruby,Vladimir,STARFRUIT,SEASHELLS,5069.0,6
670300,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
670400,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
670400,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
670500,Valentina,Ruby,STARFRUIT,SEASHELLS,5064.0,5
670600,Valentina,Ruby,STARFRUIT,SEASHELLS,5064.0,8
670600,Vinnie,Ruby,STARFRUIT,SEASHELLS,5064.0,1
670900,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
671000,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
671300,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
671400,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
671500,Vinnie,Remy,STARFRUIT,SEASHELLS,5063.0,1
671600,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,10
671700,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
672300,Valentina,Rhianna,STARFRUIT,SEASHELLS,5063.0,3
672400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
672700,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,15
672800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
672800,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,2
673500,Vladimir,Remy,STARFRUIT,SEASHELLS,5063.0,1
673800,Vinnie,Remy,STARFRUIT,SEASHELLS,5063.0,1
673800,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
674000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
674600,Valentina,Ruby,STARFRUIT,SEASHELLS,5062.0,9
674700,Vinnie,Remy,STARFRUIT,SEASHELLS,5062.0,1
674800,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,1
674900,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
674900,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
675000,Valentina,Vinnie,STARFRUIT,SEASHELLS,5064.0,5
675000,Vladimir,Remy,STARFRUIT,SEASHELLS,5061.0,1
675200,Remy,Vladimir,STARFRUIT,SEASHELLS,5065.0,1
675400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
675600,Valentina,Ruby,STARFRUIT,SEASHELLS,5060.0,4
675800,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
675800,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
676200,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,5
676200,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
676400,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
676400,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,1
676400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
676700,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
676900,Ruby,Valentina,STARFRUIT,SEASHELLS,5069.0,9
677600,Valentina,Rhianna,STARFRUIT,SEASHELLS,5063.0,2
677700,Vinnie,Remy,STARFRUIT,SEASHELLS,5063.0,1
678100,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,5
678100,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
678200,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,1
678300,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
678300,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,2
678400,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
678400,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
678700,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
678700,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,2
678700,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
678900,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
679900,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
679900,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,2
680000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
680200,Vinnie,Remy,STARFRUIT,SEASHELLS,5057.0,1
680300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
680600,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
680800,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
680900,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
680900,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,8
680900,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
681200,Remy,Vinnie,AMETHYSTS,SEASHELLS,10000.0,2
681200,Remy,Vinnie,STARFRUIT,SEASHELLS,5062.0,2
681200,Valentina,Vinnie,STARFRUIT,SEASHELLS,5062.0,2
681300,Vladimir,Remy,STARFRUIT,SEASHELLS,5059.0,1
681500,Amelia,Valentina,STARFRUIT,SEASHELLS,5065.0,13
681500,Amelia,Vinnie,STARFRUIT,SEASHELLS,5065.0,1
682000,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,1
682000,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
682100,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
682100,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
682600,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
682700,Vinnie,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
682700,Vinnie,Ruby,STARFRUIT,SEASHELLS,5063.0,2
682800,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
683100,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,2
683100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
683300,Rhianna,Valentina,STARFRUIT,SEASHELLS,5064.0,5
683500,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5061.0,5
683600,Valentina,Amelia,STARFRUIT,SEASHELLS,5060.0,10
684000,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,1
684000,Adam,Valentina,STARFRUIT,SEASHELLS,5063.0,8
684100,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,6
684100,Ruby,Adam,AMETHYSTS,SEASHELLS,9998.0,6
684500,Valentina,Vinnie,STARFRUIT,SEASHELLS,5061.0,6
685000,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,5
686600,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
687300,Valentina,Vinnie,STARFRUIT,SEASHELLS,5061.0,3
687400,Valentina,Ruby,STARFRUIT,SEASHELLS,5058.0,5
687400,Vinnie,Ruby,STARFRUIT,SEASHELLS,5058.0,2
687600,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
687700,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
687700,Valentina,Remy,STARFRUIT,SEASHELLS,5057.0,1
687800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5061.0,2
688000,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
688200,Valentina,Vinnie,STARFRUIT,SEASHELLS,5061.0,6
688200,Remy,Vinnie,AMETHYSTS,SEASHELLS,10002.0,1
688300,Amelia,Valentina,STARFRUIT,SEASHELLS,5066.0,10
688300,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,10
688300,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
688400,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
688500,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5064.0,4
688600,Vladimir,Remy,STARFRUIT,SEASHELLS,5060.0,1
688600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
688800,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
689100,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
689400,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
689500,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
689500,Remy,Vinnie,STARFRUIT,SEASHELLS,5066.0,1
689600,Vladimir,Remy,STARFRUIT,SEASHELLS,5060.0,1
689700,Valentina,Remy,STARFRUIT,SEASHELLS,5060.0,1
689800,Valentina,Vinnie,STARFRUIT,SEASHELLS,5063.0,3
689800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
689900,Vladimir,Remy,STARFRUIT,SEASHELLS,5061.0,1
691100,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,2
691300,Vinnie,Remy,STARFRUIT,SEASHELLS,5060.0,1
691400,Valentina,Amelia,AMETHYSTS,SEASHELLS,9995.0,12
691700,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
691700,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,2
691800,Vladimir,Remy,STARFRUIT,SEASHELLS,5061.0,1
693000,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
693100,Amelia,Remy,STARFRUIT,SEASHELLS,5063.0,1
693200,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
693500,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
693500,Rhianna,Valentina,STARFRUIT,SEASHELLS,5067.0,5
693700,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
693900,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
693900,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,2
694000,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,6
694000,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
694200,Valentina,Vinnie,STARFRUIT,SEASHELLS,5065.0,3
694300,Amelia,Vladimir,STARFRUIT,SEASHELLS,5067.0,8
694300,Vinnie,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
694300,Amelia,Valentina,STARFRUIT,SEASHELLS,5067.0,7
694300,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
694700,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,6
695000,Valentina,Ruby,STARFRUIT,SEASHELLS,5063.0,13
695100,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
695200,Remy,Rhianna,STARFRUIT,SEASHELLS,5064.0,1
695200,Valentina,Rhianna,STARFRUIT,SEASHELLS,5064.0,3
695900,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
695900,Remy,Remy,STARFRUIT,SEASHELLS,5068.0,1
696500,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
696700,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
696900,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
697300,Valentina,Vinnie,STARFRUIT,SEASHELLS,5064.0,3
697500,Valentina,Rhianna,STARFRUIT,SEASHELLS,5062.0,5
697500,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
697600,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
697600,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
697900,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
698300,Adam,Remy,STARFRUIT,SEASHELLS,5063.0,1
698300,Adam,Valentina,STARFRUIT,SEASHELLS,5068.0,7
698600,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,5
698800,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,2
698900,Remy,Amelia,STARFRUIT,SEASHELLS,5068.0,1
699000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
699100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
699200,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
699400,Rhianna,Valentina,STARFRUIT,SEASHELLS,5068.0,5
699900,Adam,Valentina,STARFRUIT,SEASHELLS,5067.0,7
699900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
699900,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,1
700000,Valentina,Remy,STARFRUIT,SEASHELLS,5062.0,1
700300,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
700300,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
700300,Vladimir,Remy,STARFRUIT,SEASHELLS,5063.0,2
700900,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
701000,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,1
701100,Ruby,Valentina,STARFRUIT,SEASHELLS,5066.0,7
701400,Vladimir,Remy,STARFRUIT,SEASHELLS,5060.0,1
701700,Amelia,Vladimir,STARFRUIT,SEASHELLS,5065.0,6
701700,Amelia,Valentina,STARFRUIT,SEASHELLS,5065.0,4
702000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
702000,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
702400,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
702500,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5067.0,5
702500,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,1
702700,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
702700,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
702700,Remy,Remy,STARFRUIT,SEASHELLS,5062.0,1
703200,Remy,Vladimir,STARFRUIT,SEASHELLS,5066.0,1
703300,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
703300,Remy,Valentina,STARFRUIT,SEASHELLS,5067.0,2
703300,Rhianna,Valentina,STARFRUIT,SEASHELLS,5064.0,5
703700,Valentina,Vinnie,STARFRUIT,SEASHELLS,5063.0,4
703700,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
704200,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
704700,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
704800,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
704900,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
705200,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
705200,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
705800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5065.0,5
705900,Vinnie,Remy,STARFRUIT,SEASHELLS,5061.0,1
706100,Vinnie,Amelia,STARFRUIT,SEASHELLS,5064.0,5
706900,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
707300,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
707400,Rhianna,Valentina,STARFRUIT,SEASHELLS,5063.0,2
707600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
707800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
707800,Vladimir,Remy,STARFRUIT,SEASHELLS,5059.0,1
707800,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,2
708200,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,2
708200,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
708200,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
708600,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
708600,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
708600,Remy,Remy,STARFRUIT,SEASHELLS,5060.0,1
709000,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
709100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
709500,Vladimir,Amelia,STARFRUIT,SEASHELLS,5060.0,4
709600,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
709700,Vinnie,Rhianna,STARFRUIT,SEASHELLS,5061.0,2
710100,Remy,Vinnie,STARFRUIT,SEASHELLS,5066.0,2
710100,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
710200,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
710200,Vladimir,Remy,STARFRUIT,SEASHELLS,5060.0,1
710400,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,5
710400,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
710500,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,1
710900,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,2
711800,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,1
711800,Remy,Adam,AMETHYSTS,SEASHELLS,9998.0,1
711900,Valentina,Rhianna,STARFRUIT,SEASHELLS,5060.0,3
711900,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
712000,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
712000,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
712000,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
712000,Remy,Valentina,STARFRUIT,SEASHELLS,5065.0,2
712500,Valentina,Remy,STARFRUIT,SEASHELLS,5059.0,1
712800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
713400,Valentina,Remy,STARFRUIT,SEASHELLS,5058.0,1
713400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
713600,Ruby,Valentina,STARFRUIT,SEASHELLS,5064.0,8
714300,Remy,Valentina,STARFRUIT,SEASHELLS,5062.0,1
714300,Ruby,Valentina,STARFRUIT,SEASHELLS,5063.0,6
714400,Valentina,Rhianna,STARFRUIT,SEASHELLS,5057.0,1
714400,Remy,Rhianna,STARFRUIT,SEASHELLS,5057.0,1
714500,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
714700,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
715200,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
715200,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
715400,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
715400,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
715600,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
715600,Ruby,Valentina,STARFRUIT,SEASHELLS,5060.0,12
715800,Valentina,Vinnie,STARFRUIT,SEASHELLS,5056.0,2
715800,Rhianna,Vinnie,AMETHYSTS,SEASHELLS,10002.0,2
715900,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
715900,Valentina,Vinnie,STARFRUIT,SEASHELLS,5056.0,4
716000,Ruby,Valentina,STARFRUIT,SEASHELLS,5061.0,9
716500,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
716600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
716600,Vinnie,Remy,STARFRUIT,SEASHELLS,5054.0,2
717000,Valentina,Adam,STARFRUIT,SEASHELLS,5055.0,5
717000,Vladimir,Adam,STARFRUIT,SEASHELLS,5055.0,2
717000,Vladimir,Remy,STARFRUIT,SEASHELLS,5054.0,1
717100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
717300,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,4
717400,Vladimir,Remy,STARFRUIT,SEASHELLS,5054.0,1
717500,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
717600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
717600,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,2
718000,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
718100,Amelia,Vinnie,STARFRUIT,SEASHELLS,5061.0,2
718100,Amelia,Valentina,STARFRUIT,SEASHELLS,5061.0,8
718300,Vinnie,Remy,STARFRUIT,SEASHELLS,5055.0,1
718300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
718700,Amelia,Vinnie,STARFRUIT,SEASHELLS,5061.0,1
718700,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
718700,Amelia,Valentina,STARFRUIT,SEASHELLS,5061.0,10
718700,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
718700,Ruby,Valentina,STARFRUIT,SEASHELLS,5062.0,14
718700,Amelia,Remy,STARFRUIT,SEASHELLS,5061.0,1
719000,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
719200,Vinnie,Remy,STARFRUIT,SEASHELLS,5055.0,1
719800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
719800,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,8
720200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
720300,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
720500,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
720600,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
720600,Remy,Vladimir,STARFRUIT,SEASHELLS,5060.0,1
720700,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
721500,Remy,Vladimir,STARFRUIT,SEASHELLS,5061.0,1
721500,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
722200,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
722300,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
722800,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
722800,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,8
722800,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
723000,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
723100,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,8
723200,Amelia,Vinnie,STARFRUIT,SEASHELLS,5062.0,1
723400,Valentina,Ruby,STARFRUIT,SEASHELLS,5057.0,9
723400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
723900,Valentina,Vinnie,STARFRUIT,SEASHELLS,5060.0,6
724000,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
724300,Remy,Adam,STARFRUIT,SEASHELLS,5062.0,1
724500,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
724600,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
724600,Ruby,Valentina,STARFRUIT,SEASHELLS,5063.0,14
724600,Remy,Adam,AMETHYSTS,SEASHELLS,10002.0,1
724800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
724900,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
724900,Valentina,Remy,STARFRUIT,SEASHELLS,5055.0,1
724900,Ruby,Remy,AMETHYSTS,SEASHELLS,10004.0,1
725100,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,2
725100,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
725100,Ruby,Valentina,STARFRUIT,SEASHELLS,5062.0,9
725500,Valentina,Amelia,AMETHYSTS,SEASHELLS,9995.0,9
725600,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
725700,Valentina,Ruby,STARFRUIT,SEASHELLS,5055.0,10
725700,Valentina,Vinnie,STARFRUIT,SEASHELLS,5058.0,5
726600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
726600,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
726700,Remy,Vladimir,STARFRUIT,SEASHELLS,5060.0,1
727200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
727600,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
727600,Valentina,Ruby,STARFRUIT,SEASHELLS,5056.0,4
727600,Vladimir,Ruby,STARFRUIT,SEASHELLS,5056.0,1
727700,Vinnie,Amelia,STARFRUIT,SEASHELLS,5056.0,2
727700,Valentina,Amelia,STARFRUIT,SEASHELLS,5056.0,12
727800,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
727900,Remy,Vladimir,STARFRUIT,SEASHELLS,5061.0,1
728000,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,10
728000,Vinnie,Remy,STARFRUIT,SEASHELLS,5056.0,1
728000,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
728100,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
728100,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
728300,Rhianna,Valentina,STARFRUIT,SEASHELLS,5060.0,4
728500,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
728500,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
728600,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
728600,Remy,Remy,AMETHYSTS,SEASHELLS,10002.0,1
729200,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
729200,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
729500,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
730100,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,1
730100,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
730200,Vladimir,Remy,STARFRUIT,SEASHELLS,5052.0,1
