timestamp,buyer,seller,symbol,currency,price,quantity
538600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
538700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
538900,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71460.0,2
539000,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,6
539100,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,8
539100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8009.0,9
539200,Vinnie,Vladimir,ROSES,SEASHELLS,14691.0,3
539300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8008.0,7
539500,Remy,Vinnie,ROSES,SEASHELLS,14697.0,1
539600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,6
539700,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71439.0,2
539700,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71439.0,4
539800,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,8
539900,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,6
540300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8008.0,7
540300,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71467.0,5
540300,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71467.0,1
541000,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71468.0,1
541300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
541600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8011.0,8
541900,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,6
542000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
542000,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8010.0,10
542000,Remy,Vinnie,CHOCOLATE,SEASHELLS,8011.0,5
542400,Remy,Vinnie,ROSES,SEASHELLS,14707.0,5
542600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,11
542600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
543000,Remy,Vinnie,ROSES,SEASHELLS,14706.0,1
543200,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,5
543300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,5
543600,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,8
543700,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4042.0,5
543900,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71478.0,1
544200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,6
544300,Vinnie,Remy,ROSES,SEASHELLS,14686.0,2
544400,Vinnie,Remy,ROSES,SEASHELLS,14684.0,4
544800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4041.0,7
544900,Vinnie,Remy,ROSES,SEASHELLS,14687.0,2
545700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,7
545700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8014.0,7
546200,Vinnie,Remy,ROSES,SEASHELLS,14671.0,5
546600,Vinnie,Remy,ROSES,SEASHELLS,14676.0,4
546700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,4
546900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,9
547300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,6
547600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8012.0,5
547600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,4
547900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4041.0,12
548500,Remy,Vinnie,CHOCOLATE,SEASHELLS,8009.0,5
548600,Remy,Vinnie,CHOCOLATE,SEASHELLS,8010.0,5
548600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,10
548800,Remy,Vinnie,ROSES,SEASHELLS,14679.0,2
548900,Vinnie,Remy,ROSES,SEASHELLS,14678.0,1
549000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,7
549000,Remy,Vinnie,CHOCOLATE,SEASHELLS,8012.0,7
549500,Vinnie,Remy,ROSES,SEASHELLS,14667.0,3
549900,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71465.0,9
550200,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,8
550500,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,6
551100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,6
551400,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71458.0,5
551400,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71459.0,1
551400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
551600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,9
551900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,4
552000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,7
552500,Remy,Vinnie,ROSES,SEASHELLS,14678.0,5
552600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8018.0,6
552800,Remy,Vinnie,ROSES,SEASHELLS,14678.0,3
552900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8017.0,6
552900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,7
553000,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71495.0,6
553000,Remy,Vinnie,ROSES,SEASHELLS,14688.0,3
553100,Vinnie,Remy,CHOCOLATE,SEASHELLS,8018.0,7
553400,Vinnie,Remy,CHOCOLATE,SEASHELLS,8018.0,7
553500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,7
554100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,4
554300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71483.0,3
554300,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71477.0,3
554300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,7
554500,Vinnie,Remy,ROSES,SEASHELLS,14687.0,2
554700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,9
555200,Vinnie,Remy,ROSES,SEASHELLS,14691.0,4
555300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,5
555400,Remy,Vinnie,ROSES,SEASHELLS,14691.0,4
555500,Remy,Vinnie,ROSES,SEASHELLS,14692.0,3
555600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8020.0,5
555700,Remy,Vinnie,ROSES,SEASHELLS,14695.0,5
555900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,8
556000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,3
556100,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71502.0,2
556400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,11
556900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,3
557100,Vinnie,Remy,CHOCOLATE,SEASHELLS,8021.0,8
557800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,6
559000,Remy,Vinnie,ROSES,SEASHELLS,14687.0,5
559200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,4
559300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8017.0,7
559600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8018.0,8
559800,Vinnie,Remy,ROSES,SEASHELLS,14693.0,2
560400,Vinnie,Remy,ROSES,SEASHELLS,14681.0,2
560600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,4
561000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,7
561000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,8
561500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,8
562400,Remy,Vinnie,ROSES,SEASHELLS,14662.0,3
563500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,12
563700,Remy,Vinnie,ROSES,SEASHELLS,14685.0,2
564000,Vinnie,Remy,ROSES,SEASHELLS,14682.0,4
564000,Vinnie,Remy,CHOCOLATE,SEASHELLS,8016.0,8
564300,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,7
564600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,5
564700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8015.0,6
564800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,9
565000,Remy,Vinnie,ROSES,SEASHELLS,14682.0,4
565400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,9
565500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,5
565600,Remy,Vinnie,CHOCOLATE,SEASHELLS,8016.0,7
565600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8014.0,9
565700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8015.0,8
565800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
566100,Vinnie,Remy,ROSES,SEASHELLS,14667.0,3
566700,Remy,Vinnie,ROSES,SEASHELLS,14668.0,1
568200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8026.0,7
568700,Remy,Vinnie,ROSES,SEASHELLS,14662.0,3
569200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
569600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8020.0,5
569900,Vinnie,Remy,ROSES,SEASHELLS,14635.0,3
570000,Vinnie,Remy,CHOCOLATE,SEASHELLS,8022.0,6
570300,Vinnie,Vladimir,ROSES,SEASHELLS,14643.0,8
570300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8022.0,5
570400,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71424.0,1
570400,Vinnie,Remy,ROSES,SEASHELLS,14645.0,1
571200,Vinnie,Remy,ROSES,SEASHELLS,14650.0,1
571400,Remy,Vinnie,ROSES,SEASHELLS,14647.0,4
571500,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,7
571900,Remy,Vinnie,ROSES,SEASHELLS,14650.0,2
572000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,8
572700,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71438.0,10
573000,Remy,Vinnie,CHOCOLATE,SEASHELLS,8019.0,7
573100,Remy,Vinnie,CHOCOLATE,SEASHELLS,8020.0,8
573200,Vinnie,Remy,ROSES,SEASHELLS,14680.0,5
573300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71496.0,1
573800,Vinnie,Remy,CHOCOLATE,SEASHELLS,8023.0,7
573800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,10
573900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,6
573900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8025.0,10
573900,Vinnie,Remy,ROSES,SEASHELLS,14689.0,3
573900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,4
574300,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
574700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4044.0,9
574800,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71501.0,2
575300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,10
575800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,10
576100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8021.0,4
576600,Vinnie,Remy,ROSES,SEASHELLS,14705.0,3
576900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,8
577000,Remy,Vinnie,ROSES,SEASHELLS,14702.0,1
577400,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71525.0,1
577400,Remy,Vinnie,ROSES,SEASHELLS,14689.0,1
577500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,5
577500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,5
577600,Remy,Vinnie,CHOCOLATE,SEASHELLS,8024.0,7
578000,Remy,Vinnie,ROSES,SEASHELLS,14706.0,1
578000,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,7
578200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4045.0,6
578300,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71569.0,3
578500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,6
578900,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,8
579100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4043.0,9
579400,Vinnie,Remy,ROSES,SEASHELLS,14705.0,4
579400,Remy,Vinnie,CHOCOLATE,SEASHELLS,8022.0,8
579900,Remy,Vinnie,CHOCOLATE,SEASHELLS,8019.0,5
580300,Vinnie,Remy,ROSES,SEASHELLS,14712.0,1
580400,Remy,Vinnie,CHOCOLATE,SEASHELLS,8021.0,6
580800,Vinnie,Remy,ROSES,SEASHELLS,14706.0,1
581000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,12
581000,Remy,Vinnie,ROSES,SEASHELLS,14712.0,2
581100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,10
581500,Vinnie,Remy,ROSES,SEASHELLS,14707.0,1
581800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,7
582200,Vinnie,Remy,ROSES,SEASHELLS,14705.0,5
582200,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71510.0,1
582700,Vinnie,Remy,ROSES,SEASHELLS,14699.0,4
582900,Remy,Vinnie,ROSES,SEASHELLS,14700.0,1
583100,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71484.0,5
583300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8013.0,8
583500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,9
583700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8013.0,5
584100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,7
584300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8012.0,7
584700,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71500.0,1
584800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,8
585100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8008.0,5
585200,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,6
585900,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71463.0,1
585900,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71462.0,6
586200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
586400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,10
586400,Vinnie,Remy,ROSES,SEASHELLS,14681.0,3
586600,Vinnie,Remy,ROSES,SEASHELLS,14688.0,4
586900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,6
587500,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71465.0,6
587500,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71466.0,2
587800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,9
587900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
588000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,10
588500,Remy,Vinnie,CHOCOLATE,SEASHELLS,8012.0,6
588700,Vinnie,Vladimir,ROSES,SEASHELLS,14687.0,11
588800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,6
588900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,5
589000,Remy,Vinnie,ROSES,SEASHELLS,14680.0,5
589400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8008.0,8
590100,Vinnie,Remy,ROSES,SEASHELLS,14692.0,5
590600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
590600,Vinnie,Remy,ROSES,SEASHELLS,14691.0,1
591500,Vinnie,Remy,CHOCOLATE,SEASHELLS,8008.0,5
591500,Vinnie,Remy,ROSES,SEASHELLS,14694.0,5
591600,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71450.0,7
592100,Vinnie,Remy,ROSES,SEASHELLS,14696.0,5
592300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,9
592400,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,8
592500,Vinnie,Remy,ROSES,SEASHELLS,14699.0,3
593200,Remy,Vinnie,ROSES,SEASHELLS,14703.0,4
593300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8010.0,8
593400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8010.0,5
593400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,6
593600,Remy,Vinnie,ROSES,SEASHELLS,14705.0,2
594600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
594700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,5
594700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8007.0,7
594700,Remy,Vinnie,ROSES,SEASHELLS,14713.0,4
594800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,8
594900,Vinnie,Remy,CHOCOLATE,SEASHELLS,8004.0,8
595400,Vinnie,Remy,CHOCOLATE,SEASHELLS,8006.0,7
595600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,6
596100,Remy,Vinnie,ROSES,SEASHELLS,14715.0,3
596300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8005.0,5
596700,Remy,Vinnie,CHOCOLATE,SEASHELLS,8000.0,5
596900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,5
597000,Vinnie,Remy,CHOCOLATE,SEASHELLS,8001.0,5
597200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,4
597600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,6
598000,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71339.0,5
598100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,3
598400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7996.0,6
598700,Vladimir,Remy,CHOCOLATE,SEASHELLS,7996.0,6
598800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,6
599000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,6
599300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71368.0,3
599700,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71375.0,7
599900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
600000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,7
600300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,10
600300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
600700,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4042.0,6
601600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,11
601700,Vinnie,Remy,ROSES,SEASHELLS,14702.0,4
602000,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,8
602100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,8
602200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8005.0,5
602300,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71410.0,3
602500,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71409.0,2
602700,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,5
603600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4038.0,10
603700,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,7
603700,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71416.0,1
603700,Vinnie,Vladimir,ROSES,SEASHELLS,14716.0,11
603800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,6
604000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,6
604100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8005.0,6
604300,Vinnie,Remy,CHOCOLATE,SEASHELLS,8007.0,5
604500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4036.0,12
605000,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71422.0,2
605200,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,7
605300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8005.0,6
605300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,9
605400,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,6
605600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71404.0,1
605700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4035.0,3
606100,Remy,Vinnie,ROSES,SEASHELLS,14730.0,2
606100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4034.0,4
606200,Remy,Vinnie,ROSES,SEASHELLS,14727.0,4
606300,Vinnie,Remy,ROSES,SEASHELLS,14726.0,2
606400,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,8
606800,Vinnie,Remy,ROSES,SEASHELLS,14734.0,1
607100,Vinnie,Remy,ROSES,SEASHELLS,14739.0,2
607300,Vinnie,Remy,ROSES,SEASHELLS,14732.0,3
607400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8004.0,4
607600,Vinnie,Vladimir,ROSES,SEASHELLS,14734.0,11
607700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4034.0,8
608000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4033.0,8
608200,Remy,Vinnie,ROSES,SEASHELLS,14729.0,1
608200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8002.0,7
608500,Remy,Vinnie,ROSES,SEASHELLS,14734.0,4
608800,Remy,Vinnie,ROSES,SEASHELLS,14731.0,4
609300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4034.0,6
610500,Vinnie,Remy,ROSES,SEASHELLS,14734.0,3
610700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4034.0,8
610900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4035.0,7
611400,Vinnie,Remy,ROSES,SEASHELLS,14740.0,3
612000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4036.0,6
612000,Remy,Vinnie,ROSES,SEASHELLS,14735.0,4
612100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4037.0,9
612100,Remy,Vinnie,CHOCOLATE,SEASHELLS,8004.0,6
612200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4038.0,9
612300,Vinnie,Remy,ROSES,SEASHELLS,14735.0,2
612500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,11
612600,Vinnie,Remy,CHOCOLATE,SEASHELLS,8005.0,7
612700,Vinnie,Remy,CHOCOLATE,SEASHELLS,8003.0,5
613100,Vinnie,Remy,CHOCOLATE,SEASHELLS,8006.0,5
613800,Vinnie,Remy,ROSES,SEASHELLS,14740.0,1
613800,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71402.0,6
614000,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8003.0,10
614200,Remy,Vinnie,ROSES,SEASHELLS,14736.0,3
614200,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71404.0,1
614300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8003.0,7
614800,Remy,Vinnie,ROSES,SEASHELLS,14726.0,5
614900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,4
615100,Vinnie,Remy,ROSES,SEASHELLS,14733.0,1
615600,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71406.0,1
616300,Remy,Vinnie,ROSES,SEASHELLS,14741.0,4
616600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4038.0,10
616700,Remy,Vinnie,ROSES,SEASHELLS,14746.0,4
616900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,6
616900,Remy,Vinnie,CHOCOLATE,SEASHELLS,8002.0,5
617500,Remy,Vinnie,ROSES,SEASHELLS,14744.0,4
617800,Vladimir,Vinnie,GIFT_BASKET,SEASHELLS,71368.0,1
617800,Vinnie,Remy,ROSES,SEASHELLS,14738.0,3
618500,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71340.0,8
618700,Vinnie,Remy,ROSES,SEASHELLS,14724.0,4
619200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4036.0,8
619600,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71343.0,6
619600,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71344.0,2
620000,Remy,Vinnie,ROSES,SEASHELLS,14715.0,4
621000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,7
621300,Remy,Vinnie,ROSES,SEASHELLS,14713.0,3
621700,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71290.0,1
622000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,9
622400,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71296.0,4
622600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,4
622800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4039.0,4
622900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7998.0,7
623000,Remy,Vinnie,ROSES,SEASHELLS,14702.0,4
623100,Remy,Vinnie,ROSES,SEASHELLS,14705.0,5
623200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7997.0,8
624100,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,4
624400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4040.0,7
624900,Remy,Vinnie,ROSES,SEASHELLS,14680.0,4
625000,Remy,Vinnie,ROSES,SEASHELLS,14676.0,5
625400,Remy,Vinnie,CHOCOLATE,SEASHELLS,8000.0,8
625500,Vinnie,Remy,CHOCOLATE,SEASHELLS,8000.0,8
625900,Vinnie,Remy,CHOCOLATE,SEASHELLS,8000.0,8
626100,Remy,Vinnie,ROSES,SEASHELLS,14681.0,1
626200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,7
626200,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71282.0,9
626500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
626800,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8001.0,10
627400,Remy,Vinnie,ROSES,SEASHELLS,14676.0,4
627800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,10
627800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,4
627900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,5
628100,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71277.0,1
628400,Vinnie,Remy,ROSES,SEASHELLS,14678.0,3
628500,Remy,Vinnie,ROSES,SEASHELLS,14675.0,3
628800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,5
628900,Vinnie,Vladimir,ROSES,SEASHELLS,14670.0,4
629100,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71297.0,6
630500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,7
630500,Vinnie,Vladimir,ROSES,SEASHELLS,14660.0,5
630600,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71279.0,8
630600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,9
631500,Remy,Vinnie,ROSES,SEASHELLS,14659.0,2
631600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7996.0,5
632100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4044.0,6
632100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7996.0,8
632300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7995.0,5
632400,Vinnie,Remy,ROSES,SEASHELLS,14661.0,4
